Open,High,Low,Close,Adj Close,Volume,date
0.6923011475510287,0.6990698839485554,0.6997024458364569,0.7062870329537811,165.28900146484375,0.1145005106207518,2021-08-24
0.70503454205482,0.7014101613145216,0.7046207522250725,0.7034946668156652,164.95899963378906,0.0448595113703015,2021-08-25
0.7004007042278259,0.7060822907886981,0.7088080326456607,0.710610959046136,165.8000030517578,0.0783015746936675,2021-08-26
0.7149927595877409,0.7147128655954276,0.7163534919852115,0.7248392827181303,167.48150634765625,0.1025620536063889,2021-08-27
0.7253091274207181,0.7540774845031966,0.7339823096904918,0.755275905774331,171.07850646972656,0.1656744588938308,2021-08-30
0.7540285404028794,0.7657917036486874,0.7511434523975933,0.7761000598511734,173.5395050048828,0.2587049251329292,2021-08-31
0.7845511939622599,0.7889059446350388,0.7850024736180381,0.779573506646734,173.9499969482422,0.2006507817531791,2021-09-01
0.7838520658429341,0.7825179142043039,0.776398550946964,0.7728550171661377,173.156005859375,0.1442187981953272,2021-09-02
0.7656237376763059,0.7700773082208805,0.7685087894034834,0.779171572222729,173.90249633789062,0.1164103441056465,2021-09-03
0.7767072730790011,0.7893688153342282,0.7857251968953904,0.7923886686512907,175.46449279785156,0.1293716408106643,2021-09-07
0.79105214879122,0.7968186874809418,0.793687217793652,0.7992468603634235,176.27499389648438,0.1545830409982915,2021-09-08
0.7971779109338876,0.7986705591357499,0.7871832272156492,0.7817565799654218,174.20799255371094,0.1278773359500982,2021-09-09
0.7868659663156586,0.7810270324395105,0.7797610109408057,0.7754061968268873,173.45750427246094,0.1021545159171435,2021-09-10
0.778753530278271,0.7765714968993431,0.769171837091609,0.7703376655873315,172.85850524902344,0.1158749514550693,2021-09-13
0.7756628740202091,0.77183572432427,0.7690485940269016,0.7673041129718494,172.5,0.0653642507938994,2021-09-14
0.7615824805310251,0.7712453081845869,0.753872572768381,0.7782154770059746,173.7895050048828,0.1469197342534628,2021-09-15
0.7690169938609682,0.774273734680208,0.7726322428895076,0.7834828450630595,174.41200256347656,0.1170416279772226,2021-09-16
0.7811450584170069,0.7763379228304719,0.7751785743359032,0.7726011774367469,173.12600708007812,0.2794973382195237,2021-09-17
0.741751257396363,0.7430343047331478,0.7126381676376814,0.727420029671876,167.7864990234375,0.2836925791382255,2021-09-20
0.7327990610295657,0.7263421840666062,0.7242773723981848,0.7223007563094055,167.18150329589844,0.1328077428964582,2021-09-21
0.7225680352223193,0.7302922041414031,0.7279587076057641,0.7377094476345489,169.00250244140625,0.1032812377638806,2021-09-22
0.7349518656664477,0.7472646914622001,0.7445374943997378,0.7529193021421634,170.8000030517578,0.1007241385372433,2021-09-23
0.7443132093974579,0.7473921072833436,0.7502125132056565,0.7569470388452901,171.2760009765625,0.0796919973981515,2021-09-24
0.7313070066193409,0.7415775128574293,0.7273465138980231,0.7486037685128859,170.2899932861328,0.2010183647670083,2021-09-27
0.7254284241243695,0.7218782232686825,0.7062999714140954,0.7105940450051644,165.79800415039062,0.2646501808348609,2021-09-28
0.7102523743231343,0.7142796777274099,0.7096028855482523,0.7043154497046467,165.05599975585938,0.1153395588044921,2021-09-29
0.707647751309174,0.7043195972467553,0.699451548902621,0.6975122609043758,164.2519989013672,0.1377221679726518,2021-09-30
0.696142059087124,0.6963854672080867,0.6917785654234836,0.6967591341792807,164.16299438476562,0.1371787843869913,2021-10-01
0.692041088542742,0.6839916538100472,0.6579025496330633,0.6572093291394259,159.48899841308594,0.2720258139166929,2021-10-04
0.6601160157190645,0.6758112470061981,0.669044371330316,0.6704180331049099,161.0500030517578,0.1718274789079268,2021-10-05
0.6639653834010021,0.6773445142984724,0.6674119845058819,0.687768611271375,163.10049438476562,0.1129982148251023,2021-10-06
0.6972205429183876,0.7034276864987512,0.7033072406143757,0.7048697396122128,165.1215057373047,0.1030974462569661,2021-10-07
0.7080740711541741,0.7015927949788057,0.705492275286866,0.6990269068176433,164.43099975585938,0.0702626939999264,2021-10-08
0.6901696784205794,0.6893433775367721,0.6841948358691026,0.6811220387436121,162.31500244140625,0.0731394306298934,2021-10-11
0.6824964415887823,0.678699425365016,0.6834211288818242,0.6815578012495604,162.3665008544922,0.055990883941257,2021-10-12
0.6879146194662819,0.6875552786022108,0.6939678811708532,0.6971907650110984,164.21400451660156,0.1039764491161226,2021-10-13
0.7018714231316178,0.6978423887031551,0.7065890088332196,0.7037823346269994,164.9929962158203,0.0791566047475743,2021-10-14
0.7056952922814773,0.7393900567052252,0.7122087628543328,0.7499661880574089,170.4510040283203,0.3245102755434235,2021-10-15
0.7384943403015879,0.7558486033028955,0.7466842588573979,0.7659249085011715,172.33700561523438,0.1642280996437641,2021-10-18
0.7580739605738055,0.7581931581074148,0.7623703766742651,0.7648291110528804,172.20750427246094,0.1012595311878205,2021-10-19
0.7659050020964736,0.7616633273481599,0.753175406210763,0.7525216285071055,170.7530059814453,0.0815778580777965,2021-10-20
0.7495310416657722,0.7520727916346264,0.7542934154019711,0.7609621222963923,171.75050354003906,0.0609292818227003,2021-10-21
0.7524086030486098,0.7476385136678743,0.7238139784748852,0.71888218331089,166.77749633789062,0.1614312723646295,2021-10-22
0.7157473079859712,0.7127930734011696,0.7095306261934713,0.7124597541047053,166.01849365234375,0.0884660441195507,2021-10-25
0.7219327835277402,0.7418110869263006,0.7292042409365591,0.7360255321967486,168.80349731445312,0.1262072305177007,2021-10-26
0.7383408287309133,0.7506796428598046,0.7408815861823508,0.7429725549026867,169.62449645996094,0.1265188769859471,2021-10-27
0.7443515872901266,0.7685185059166373,0.7470668312761579,0.7658529915483379,172.32850646972656,0.3667663402636049,2021-10-28
0.7008356103132195,0.7242694410392361,0.6991667925583762,0.7344855797794319,168.6215057373047,0.4288878696007249,2021-10-29
0.7271719513024871,0.7247111837843601,0.7071160999615416,0.7115036588879509,165.90550231933594,0.1989726853856984,2021-11-01
0.7072257245843706,0.7057084685830239,0.7035155862585021,0.7092358862495884,165.6374969482422,0.1205576394138489,2021-11-02
0.7046636424887244,0.732806689913897,0.7094542154933527,0.739380580705508,169.1999969482422,0.182055875814476,2021-11-03
0.7306675918991165,0.7768561409921517,0.7381397523164668,0.7787274172537033,173.85000610351562,0.3383425841725146,2021-11-04
0.7762810833285524,0.8055768077281649,0.785742191465366,0.796492583096198,175.94949340820312,0.3098948552761746,2021-11-05
0.7959928796650119,0.8109921745557864,0.7903673090895198,0.7837959484932593,174.44900512695312,0.1562291736254392,2021-11-08
0.7925867441197588,0.8172656214810372,0.7961358628950743,0.82070987455269,178.81149291992188,0.2537905000567356,2021-11-09
0.8133131478627352,0.8222265428672253,0.7798375513704661,0.7808638801236067,174.1024932861328,0.2324147487090644,2021-11-10
0.7916275569921464,0.7958036383503475,0.7816995594838814,0.7768234901684554,173.625,0.0915345631915155,2021-11-11
0.7796913818994508,0.7947375191958155,0.7730189666536051,0.799098894783626,176.25750732421875,0.1254960372952922,2021-11-12
0.8018587128939442,0.8173122844470713,0.8064996965301694,0.8077847067244095,177.28399658203125,0.1446982543003217,2021-11-15
0.8027112224893932,0.8099303328398075,0.8062192212608037,0.8056778111475023,177.03500366210938,0.0877548508971422,2021-11-16
0.8136754611884373,0.8144963040662561,0.8148061493619025,0.8091893468139533,177.4499969482422,0.1151797401028273,2021-11-17
0.8143704262821175,0.8641692906483851,0.8214589397243468,0.8714079693150891,184.8029937744141,0.3663508116392763,2021-11-18
0.8767542762404289,0.8887827090379359,0.870226090699501,0.8631621806692009,183.82850646972656,0.30507632142098,2021-11-19
0.8612754964180417,0.8681023305883195,0.8242220492350854,0.8191614005574792,178.6284942626953,0.2975248877673167,2021-11-22
0.8223378068946731,0.8288524248053846,0.8073073926573988,0.8223218730376567,179.0019989013672,0.2054693156083738,2021-11-23
0.8128016160865555,0.8257051373657265,0.811192792434225,0.8224783601953483,179.02049255371094,0.0966167979044571,2021-11-24
0.8296103525080994,0.8341403758118626,0.7972921423011128,0.79038751810916,175.22799682617188,0.1496206703115985,2021-11-26
0.8063944594291687,0.8182127500721816,0.8089185038369782,0.8145075861087694,178.07850646972656,0.1715398052449301,2021-11-29
0.8131554732664154,0.8138676502182951,0.7921313713988782,0.7914494874755078,175.35350036621094,0.2303131327821718,2021-11-30
0.8052690114648425,0.8028712630336305,0.7707022564961905,0.764647188276323,172.18600463867188,0.2099122755146561,2021-12-01
0.7690340362472042,0.7743373777811047,0.7631142458669302,0.7619563063840369,171.8679962158203,0.1691984612655403,2021-12-02
0.7669025671167548,0.7646406838198434,0.7269171091146744,0.7418302761204278,169.489501953125,0.2330700053858902,2021-12-03
0.7404722978613626,0.7663565847764018,0.7269553793295045,0.7577297328633812,171.36849975585938,0.1857157240826006,2021-12-06
0.7826754907199004,0.7986705591357499,0.7813679707750476,0.7983119399765877,176.1645050048828,0.1759268286056297,2021-12-07
0.7958947883732418,0.7959564595641095,0.7934067425242866,0.7982569370647259,176.1580047607422,0.0913987172951004,2021-12-08
0.7924801966821465,0.7941683606295482,0.788211982482101,0.7814436056500387,174.17100524902344,0.09462705506873,2021-12-09
0.7896411432865292,0.7853126370117036,0.7572691516317154,0.7648671999237706,172.21200561523438,0.1530727542675588,2021-12-10
0.7605081597254068,0.7528033262917622,0.7456215144509952,0.7424903110627705,169.5675048828125,0.1589860462291576,2021-12-13
0.7225680352223193,0.7307084118745582,0.7227512340684825,0.7384625743596438,169.0915069580078,0.1342381202763584,2021-12-14
0.7315031892028808,0.7655454268835069,0.712166341294165,0.7742003935548725,173.31500244140625,0.2134202960161992,2021-12-15
0.7721758196639735,0.7703533974365828,0.7373788885538264,0.7365967361452863,168.87100219726562,0.1538159112303003,2021-12-16
0.7239363697141447,0.742596839426577,0.7157243037074952,0.7462980361184497,170.0175018310547,0.2523681136119186,2021-12-17
0.7165999476759713,0.7169087470053879,0.7156096227925464,0.7214333629716396,167.07899475097656,0.1398157929644611,2021-12-20
0.7251299872234142,0.7410508694379931,0.7160134708561612,0.7496785202460747,170.41700744628906,0.134158210925526,2021-12-21
0.7372325532473746,0.7523785636815006,0.7402695222041515,0.7549247134732409,171.03700256347656,0.1304823807872349,2021-12-22
0.7471054287545645,0.7517414845757833,0.7542934154019711,0.7551912064546564,171.06849670410156,0.0575730890877388,2021-12-23
