Open,High,Low,Close,Adj Close,Volume,date
0.6951258238154239,0.5856149820197594,0.2850126975465397,0.3712817564510065,159.3314971923828,0.6615303469841392,2021-01-04
0.2516528366320667,0.36635926625756277,0.38836802796758363,0.5149637511226768,160.92550659179688,0.0,2021-01-05
0.1683654877299663,0.24969620068507936,0.22183978004911076,0.15382287771110015,156.91900634765625,0.6552763440455112,2021-01-06
0.21322893999812642,0.2994367154718134,0.3389495366220032,0.26099741835922075,158.10800170898438,0.32362581471574425,2021-01-07
0.31131373181879773,0.21871486352770475,0.2760719457678338,0.35356925247951665,159.13499450683594,0.33236634894322425,2021-01-08
0.17488963736504104,0.06421691339896007,0.11789529546156352,0.04488919025605931,155.7104949951172,0.3872584108804582,2021-01-11
0.055439003821046384,0.0,0.0,0.07472591557470665,156.04150390625,0.3236634894322421,2021-01-12
0.0914317990150657,0.21560324291146316,0.17723646219669043,0.27780765469557345,158.29449462890625,0.25080058772557745,2021-01-13
0.25809239226628655,0.16171344189829462,0.16991625915587605,0.1046520424120807,156.37350463867188,0.15650077233168824,2021-01-14
0.06831811508948782,0.001849632069095719,0.0450455582573035,0.0,155.21249389648438,0.5984628715668916,2021-01-15
0.0,0.012897880767541281,0.04912316470232092,0.07440957173921703,156.03799438476562,0.24473495836943826,2021-01-19
0.31980046227367964,0.6207896442623557,0.4371958660266433,0.7171899864797382,163.16900634765625,1.0000000000000002,2021-01-20
0.7932106156360952,0.930823210130038,1.0000000000000018,0.9137371622857628,165.34950256347656,0.8592095844478771,2021-01-21
0.841443512030569,0.8106879557849851,0.9685124831723773,0.8472141799061141,164.6114959716797,0.06269072825226996,2021-01-22
0.9446039439024645,1.0,0.771970353402553,0.8551915461923887,164.6999969482422,0.4122744226349697,2021-01-25
0.807539537934554,0.8832461042812643,0.9670868200366396,1.0,166.30650329589844,0.11291112534378178,2021-01-26
1.0,0.9216686323594772,0.5947833621664085,0.5783755606506773,161.62899780273438,0.7552650416305617,2021-01-27
0.5460360552646115,0.719458707376921,0.7009375496583505,0.6010904234468537,161.88099670410156,0.18600007534943308,2021-01-28
0.5245426718169242,0.4277342970503586,0.48410782870455016,0.4594825440096155,160.30999755859375,0.6171495309497796,2021-01-29
