Open,High,Low,Close,Adj Close,Volume,date
0.0531290380722087,0.042643534797448646,0.049885988508657664,0.056045836792803505,88.44349670410156,0.14971401334604384,2019-08-26
0.0568658831853025,0.04663607001907666,0.051232083491970615,0.0530673516465916,88.09149932861328,0.14560806209995913,2019-08-27
0.048083072090991275,0.04173457910490708,0.05011529441219298,0.05409123214204903,88.2125015258789,0.10475282582050933,2019-08-28
0.059946034482179056,0.054769749047216765,0.06421316909181907,0.06346251464404118,89.31999969482422,0.1452948386218167,2019-08-29
0.0660850679023216,0.05527519970291239,0.05882878915856726,0.05918513444306228,88.81449890136719,0.1482636524581234,2019-08-30
0.054438223588276435,0.05572543251546758,0.06028529308780395,0.06491789685649973,89.49199676513672,0.18124063734168594,2019-09-03
0.06926691041527511,0.05862637838027007,0.0722726981743389,0.06947874863727388,90.03099822998047,0.09824322483998367,2019-09-04
0.07644826263822058,0.07322456325570104,0.08048935266405643,0.08644443553552217,92.03600311279297,0.16542966090153888,2019-09-05
0.08334147897429056,0.07265119206055559,0.08508389395246663,0.08339396887906847,91.67549896240234,0.1100095328884652,2019-09-06
0.08451929986793716,0.07662246970876796,0.08432379574552351,0.08248009420733482,91.56749725341797,0.14423260247855102,2019-09-09
0.07678714716121826,0.06634806230413293,0.07614109330255714,0.07791078540607488,91.02749633789062,0.11797630396295793,2019-09-10
0.07229198166377437,0.06958031522777841,0.07772925860392821,0.0789431229220181,91.14949798583984,0.10564483181261065,2019-09-11
0.083091485374437,0.07817699457445804,0.08842998478896469,0.08764171722964287,92.17749786376953,0.13224839983657904,2019-09-12
0.0849472046099673,0.0749744892916594,0.08880792808800997,0.08586057833495986,91.96700286865234,0.07422034590766717,2019-09-13
0.07732521200000309,0.06629712189954562,0.07395850800711079,0.07253341152526627,90.39199829101562,0.19026283535339777,2019-09-16
0.0701481265413686,0.06557507730984113,0.0756145774019843,0.07875700391392204,91.12750244140625,0.07497616777883699,2019-09-17
0.07436795644486993,0.06475529973016492,0.07196272376277835,0.0766034978882304,90.87300109863281,0.11060193381451723,2019-09-18
0.07605423341890138,0.06921932533776365,0.0814744803716998,0.07831271983007981,91.07499694824219,0.07831948794770531,2019-09-19
0.07634657142214363,0.06839533512920937,0.06577152916130935,0.06674564619996703,89.70800018310547,0.3037314449135231,2019-09-20
0.057403948024087326,0.052285075725244545,0.05999650630847175,0.06299712028768856,89.26499938964844,0.13897589541059513,2019-09-23
0.06317022139852124,0.053563511375232076,0.04650588083142604,0.044512591244633914,87.08049774169922,0.2543034182214354,2019-09-24
0.04484614952966037,0.04391775781855811,0.04117677016511845,0.05581736812487015,88.41649627685547,0.17784965273049164,2019-09-25
0.0513835435813772,0.03982755441663355,0.04478611895190299,0.043763725308486046,86.99199676513672,0.18081846656679834,2019-09-26
0.04511734765518027,0.03377504367361972,0.037278634599001714,0.03767557436241975,86.27249908447266,0.206039765763312,2019-09-27
0.036215907583436624,0.02882261235486272,0.03532529041310828,0.042101049258012724,86.79550170898438,0.12007353942530301,2019-09-30
0.04427000705179773,0.036527316143863175,0.04347404080932349,0.041991043434288944,86.78250122070312,0.15002042761813972,2019-10-01
0.03653365222871208,0.02518264176549334,0.03353334803724772,0.032505494319626016,85.6614990234375,0.1647691679150211,2019-10-02
0.0302886608281816,0.02353038390983153,0.025066135217784336,0.03723981185647163,86.22100067138672,0.1761473512188479,2019-10-03
0.03580494060276196,0.030147775780559605,0.039575905243206866,0.043683351335166654,86.98249816894531,0.10830723137682145,2019-10-04
0.038181722267777496,0.033227142680767874,0.04147398016215609,0.04072604101887345,86.63300323486328,0.08670842979708566,2019-10-07
